FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-01_CSC6345_ZUTF_ZLXN,20250801201823,CSC6345,B8798,ZUTF,ZLXN,202508012005,A319
2025-08-01_CSC6345_ZUTF_ZLXN,20250801131027,CSC6345,B8798,ZUTF,ZLXN,202508012005,A319
2025-08-01_CSC6345_ZUTF_ZLXN,20250801130138,CSC6345,B8798,ZUTF,ZLXN,202508012005,A319
2025-08-01_CSC6345_ZUTF_ZLXN,20250801125752,CSC6345,,ZUTF,ZLXN,202508012005,
2025-08-01_CSC6345_ZUTF_ZLXN,20250801002553,CSC6345,,ZUTF,ZLXN,202508012005,
2025-08-01_CSC6345_ZUTF_ZLXN,20250731184322,CSC6345,,ZUTF,ZLXN,202508012005,
2025-08-01_CSC6345_ZUTF_ZLXN,20250731182224,CSC6345,,ZUTF,ZLXN,202508012005,
2025-08-01_CSC6345_ZUTF_ZLXN,20250731001114,CSC6345,,ZUTF,ZLXN,202508012005,
2025-08-01_CSC8229_ZLXY_ZWWW,20250802012022,CSC8229,B32KW,ZLXY,ZWWW,202508010940,A320
2025-08-01_CSC8229_ZPPP_ZLXY,20250802012004,CSC8229,B32KW,ZPPP,ZLXY,202508010630,A320
2025-08-01_CSC8229_ZPPP_ZLXY,20250802004150,CSC8229,B32KW,ZPPP,ZLXY,202508010630,A320
2025-08-01_CSC8229_ZPPP_ZLXY,20250802002857,CSC8229,B32KW,ZPPP,ZLXY,202508010630,A320
2025-08-01_CSC8229_ZLXY_ZWWW,20250801132853,CSC8229,B32KW,ZLXY,ZWWW,202508010940,A320
2025-08-01_CSC8229_ZLXY_ZWWW,20250801132345,CSC8229,B32KW,ZLXY,ZWWW,202508010940,A320
2025-08-01_CSC8229_ZLXY_ZWWW,20250801131044,CSC8229,B32KW,ZLXY,ZWWW,202508010940,A320
2025-08-01_CSC8229_ZLXY_ZWWW,20250801101941,CSC8229,B32KW,ZLXY,ZWWW,202508010940,A320
2025-08-01_CSC8229_ZLXY_ZWWW,20250801095633,CSC8229,B32KW,ZLXY,ZWWW,202508010940,A320
2025-08-01_CSC8229_ZLXY_ZWWW,20250801095217,CSC8229,B32KW,ZLXY,ZWWW,202508010940,A320
2025-08-01_CSC8229_ZPPP_ZLXY,20250801090215,CSC8229,B32KW,ZPPP,ZLXY,202508010630,A320
2025-08-01_CSC8229_ZPPP_ZLXY,20250801085809,CSC8229,B32KW,ZPPP,ZLXY,202508010630,A320
2025-08-01_CSC8229_ZPPP_ZLXY,20250801084432,CSC8229,B32KW,ZPPP,ZLXY,202508010630,A320
2025-08-01_CSC8229_ZPPP_ZLXY,20250801070844,CSC8229,B32KW,ZPPP,ZLXY,202508010630,A320
2025-08-01_CSC8229_ZPPP_ZLXY,20250801065346,CSC8229,B32KW,ZPPP,ZLXY,202508010630,A320
2025-08-01_CSC8229_ZPPP_ZLXY,20250801063938,CSC8229,B32KW,ZPPP,ZLXY,202508010630,A320
2025-08-01_CSC8229_ZPPP_ZLXY,20250801063922,CSC8229,B32KW,ZPPP,ZLXY,202508010630,A320
2025-08-01_CSC8229_ZLXY_ZWWW,20250801003407,CSC8229,B32KW,ZLXY,ZWWW,202508010940,A320
2025-08-01_CSC8229_ZPPP_ZLXY,20250801003310,CSC8229,B32KW,ZPPP,ZLXY,202508010630,A320
2025-08-01_CSC8229_ZLXY_ZWWW,20250731214821,CSC8229,B32KW,ZLXY,ZWWW,202508010940,A320
2025-08-01_CSC8229_ZPPP_ZLXY,20250731211616,CSC8229,B32KW,ZPPP,ZLXY,202508010630,A320
2025-08-01_CSC8229_ZLXY_ZWWW,20250731185320,CSC8229,,ZLXY,ZWWW,202508010940,
2025-08-01_CSC8229_ZPPP_ZLXY,20250731185238,CSC8229,,ZPPP,ZLXY,202508010630,
2025-08-01_CSC8229_ZLXY_ZWWW,20250731183407,CSC8229,,ZLXY,ZWWW,202508010940,
2025-08-01_CSC8229_ZPPP_ZLXY,20250731183248,CSC8229,,ZPPP,ZLXY,202508010630,
2025-08-01_CSC8229_ZLXY_ZWWW,20250731002059,CSC8229,,ZLXY,ZWWW,202508010940,
2025-08-01_CSC8229_ZPPP_ZLXY,20250731001951,CSC8229,,ZPPP,ZLXY,202508010630,
2025-08-01_CSC8230_ZLXY_ZPPP,20250801213549,CSC8230,B32KW,ZLXY,ZPPP,202508011910,A320
2025-08-01_CSC8230_ZLXY_ZPPP,20250801211832,CSC8230,B32KW,ZLXY,ZPPP,202508011910,A320
2025-08-01_CSC8230_ZLXY_ZPPP,20250801193441,CSC8230,B32KW,ZLXY,ZPPP,202508011910,A320
2025-08-01_CSC8230_ZLXY_ZPPP,20250801193015,CSC8230,B32KW,ZLXY,ZPPP,202508011910,A320
2025-08-01_CSC8230_ZLXY_ZPPP,20250801191245,CSC8230,B32KW,ZLXY,ZPPP,202508011910,A320
2025-08-01_CSC8230_ZLXY_ZPPP,20250801191222,CSC8230,B32KW,ZLXY,ZPPP,202508011910,A320
2025-08-01_CSC8230_ZWWW_ZLXY,20250801182713,CSC8230,B32KW,ZWWW,ZLXY,202508011450,A320
2025-08-01_CSC8230_ZWWW_ZLXY,20250801181420,CSC8230,B32KW,ZWWW,ZLXY,202508011450,A320
2025-08-01_CSC8230_ZWWW_ZLXY,20250801175811,CSC8230,B32KW,ZWWW,ZLXY,202508011450,A320
2025-08-01_CSC8230_ZWWW_ZLXY,20250801175233,CSC8230,B32KW,ZWWW,ZLXY,202508011450,A320
2025-08-01_CSC8230_ZWWW_ZLXY,20250801151813,CSC8230,B32KW,ZWWW,ZLXY,202508011450,A320
2025-08-01_CSC8230_ZWWW_ZLXY,20250801145753,CSC8230,B32KW,ZWWW,ZLXY,202508011450,A320
2025-08-01_CSC8230_ZWWW_ZLXY,20250801145237,CSC8230,B32KW,ZWWW,ZLXY,202508011450,A320
2025-08-01_CSC8230_ZWWW_ZLXY,20250801144632,CSC8230,B32KW,ZWWW,ZLXY,202508011450,A320
2025-08-01_CSC8230_ZLXY_ZPPP,20250801135215,CSC8230,B32KW,ZLXY,ZPPP,202508011910,A320
2025-08-01_CSC8230_ZWWW_ZLXY,20250801112035,CSC8230,B32KW,ZWWW,ZLXY,202508011450,A320
2025-08-01_CSC8230_ZLXY_ZPPP,20250801003458,CSC8230,,ZLXY,ZPPP,202508011910,
2025-08-01_CSC8230_ZWWW_ZLXY,20250801003422,CSC8230,,ZWWW,ZLXY,202508011450,
2025-08-01_CSC8230_ZLXY_ZPPP,20250731185310,CSC8230,,ZLXY,ZPPP,202508011910,
2025-08-01_CSC8230_ZWWW_ZLXY,20250731185251,CSC8230,,ZWWW,ZLXY,202508011450,
2025-08-01_CSC8230_ZLXY_ZPPP,20250731182957,CSC8230,,ZLXY,ZPPP,202508011910,
2025-08-01_CSC8230_ZWWW_ZLXY,20250731182945,CSC8230,,ZWWW,ZLXY,202508011450,
2025-08-01_CSC8230_ZLXY_ZPPP,20250731002149,CSC8230,,ZLXY,ZPPP,202508011910,
2025-08-01_CSC8230_ZWWW_ZLXY,20250731002121,CSC8230,,ZWWW,ZLXY,202508011450,
2025-08-01_CSH9203_ZSSS_ZLXY,20250802094210,CSH9203,B5730,ZSSS,ZLXY,202508011620,B737-800
2025-08-01_CSH9203_ZSSS_ZLXY,20250801190744,CSH9203,B5730,ZSSS,ZLXY,202508011620,B737-800
2025-08-01_CSH9203_ZSSS_ZLXY,20250801190320,CSH9203,B5730,ZSSS,ZLXY,202508011620,B737-800
2025-08-01_CSH9203_ZSSS_ZLXY,20250801184829,CSH9203,B5730,ZSSS,ZLXY,202508011620,B737-800
2025-08-01_CSH9203_ZSSS_ZLXY,20250801164608,CSH9203,B5730,ZSSS,ZLXY,202508011620,B737-800
2025-08-01_CSH9203_ZSSS_ZLXY,20250801164140,CSH9203,B5730,ZSSS,ZLXY,202508011620,B737-800
2025-08-01_CSH9203_ZSSS_ZLXY,20250801162405,CSH9203,B5730,ZSSS,ZLXY,202508011620,B737-800
2025-08-01_CSH9203_ZSSS_ZLXY,20250801161814,CSH9203,B5730,ZSSS,ZLXY,202508011620,B737-800
2025-08-01_CSH9203_ZSSS_ZLXY,20250801132827,CSH9203,B5730,ZSSS,ZLXY,202508011620,B737-800
2025-08-01_CSH9203_ZSSS_ZLXY,20250801120948,CSH9203,B5730,ZSSS,ZLXY,202508011620,B737-800
2025-08-01_CSH9203_ZSSS_ZLXY,20250801002312,CSH9203,,ZSSS,ZLXY,202508011620,
2025-08-01_CSH9203_ZSSS_ZLXY,20250731184058,CSH9203,,ZSSS,ZLXY,202508011620,
2025-08-01_CSH9203_ZSSS_ZLXY,20250731183050,CSH9203,,ZSSS,ZLXY,202508011620,
2025-08-01_CSH9203_ZSSS_ZLXY,20250731000828,CSH9203,,ZSSS,ZLXY,202508011620,
2025-08-01_CSH9204_ZLXY_ZSSS,20250802095832,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801231537,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801230619,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801230037,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801224006,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801223439,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801211831,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801211213,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801205550,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801205038,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801203750,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801202357,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801200401,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801154612,CSH9204,B5730,ZLXY,ZSSS,202508012000,B737-800
2025-08-01_CSH9204_ZLXY_ZSSS,20250801002352,CSH9204,,ZLXY,ZSSS,202508012000,
2025-08-01_CSH9204_ZLXY_ZSSS,20250731184100,CSH9204,,ZLXY,ZSSS,202508012000,
2025-08-01_CSH9204_ZLXY_ZSSS,20250731183046,CSH9204,,ZLXY,ZSSS,202508012000,
2025-08-01_CSH9204_ZLXY_ZSSS,20250731133350,CSH9204,,ZLXY,ZSSS,202508012000,
2025-08-01_CSH9204_ZLXY_ZSSS,20250731000850,CSH9204,,ZLXY,ZSSS,202508012000,
2025-08-01_CSH9553_ZSWZ_ZLXY,20250802011756,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250802003628,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250802002652,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801104414,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801103602,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801102416,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801101954,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801101605,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801080846,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801075758,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801074806,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801074218,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801073611,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801073011,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801070835,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801025527,CSH9553,B6866,ZSWZ,ZLXY,202508010705,B737-800
2025-08-01_CSH9553_ZSWZ_ZLXY,20250801002923,CSH9553,,ZSWZ,ZLXY,202508010705,
2025-08-01_CSH9553_ZSWZ_ZLXY,20250731184844,CSH9553,,ZSWZ,ZLXY,202508010705,
2025-08-01_CSH9553_ZSWZ_ZLXY,20250731183139,CSH9553,,ZSWZ,ZLXY,202508010705,
2025-08-01_CSH9553_ZSWZ_ZLXY,20250731001636,CSH9553,,ZSWZ,ZLXY,202508010705,
2025-08-01_CSH9554_ZLXY_ZSWZ,20250802011513,CSH9554,B6866,ZLXY,ZSWZ,202508011055,B737-800
2025-08-01_CSH9554_ZLXY_ZSWZ,20250801142032,CSH9554,B6866,ZLXY,ZSWZ,202508011055,B737-800
2025-08-01_CSH9554_ZLXY_ZSWZ,20250801140608,CSH9554,B6866,ZLXY,ZSWZ,202508011055,B737-800
2025-08-01_CSH9554_ZLXY_ZSWZ,20250801135143,CSH9554,B6866,ZLXY,ZSWZ,202508011055,B737-800
2025-08-01_CSH9554_ZLXY_ZSWZ,20250801134626,CSH9554,B6866,ZLXY,ZSWZ,202508011055,B737-800
2025-08-01_CSH9554_ZLXY_ZSWZ,20250801114828,CSH9554,B6866,ZLXY,ZSWZ,202508011055,B737-800
2025-08-01_CSH9554_ZLXY_ZSWZ,20250801113949,CSH9554,B6866,ZLXY,ZSWZ,202508011055,B737-800
2025-08-01_CSH9554_ZLXY_ZSWZ,20250801112539,CSH9554,B6866,ZLXY,ZSWZ,202508011055,B737-800
2025-08-01_CSH9554_ZLXY_ZSWZ,20250801112008,CSH9554,B6866,ZLXY,ZSWZ,202508011055,B737-800
2025-08-01_CSH9554_ZLXY_ZSWZ,20250801082351,CSH9554,B6866,ZLXY,ZSWZ,202508011055,B737-800
2025-08-01_CSH9554_ZLXY_ZSWZ,20250801064406,CSH9554,B6866,ZLXY,ZSWZ,202508011055,B737-800
2025-08-01_CSH9554_ZLXY_ZSWZ,20250801002323,CSH9554,,ZLXY,ZSWZ,202508011055,
2025-08-01_CSH9554_ZLXY_ZSWZ,20250731184124,CSH9554,,ZLXY,ZSWZ,202508011055,
2025-08-01_CSH9554_ZLXY_ZSWZ,20250731183050,CSH9554,,ZLXY,ZSWZ,202508011055,
2025-08-01_CSH9554_ZLXY_ZSWZ,20250731000837,CSH9554,,ZLXY,ZSWZ,202508011055,
2025-08-01_CSN3201_ZGGG_ZLXY,20250802011752,CSN3201,B20CA,ZGGG,ZLXY,202508010715,B737
2025-08-01_CSN3201_ZGGG_ZLXY,20250801100638,CSN3201,B20CA,ZGGG,ZLXY,202508010715,B737
2025-08-01_CSN3201_ZGGG_ZLXY,20250801095159,CSN3201,B20CA,ZGGG,ZLXY,202508010715,B737
2025-08-01_CSN3201_ZGGG_ZLXY,20250801080845,CSN3201,B20CA,ZGGG,ZLXY,202508010715,B737
2025-08-01_CSN3201_ZGGG_ZLXY,20250801074747,CSN3201,B20CA,ZGGG,ZLXY,202508010715,B737
2025-08-01_CSN3201_ZGGG_ZLXY,20250801072420,CSN3201,B20CA,ZGGG,ZLXY,202508010715,B737
2025-08-01_CSN3201_ZGGG_ZLXY,20250801070839,CSN3201,B20CA,ZGGG,ZLXY,202508010715,B737
2025-08-01_CSN3201_ZGGG_ZLXY,20250801031803,CSN3201,B20CA,ZGGG,ZLXY,202508010715,B737
2025-08-01_CSN3201_ZGGG_ZLXY,20250801002911,CSN3201,,ZGGG,ZLXY,202508010715,
2025-08-01_CSN3201_ZGGG_ZLXY,20250731184706,CSN3201,,ZGGG,ZLXY,202508010715,
2025-08-01_CSN3201_ZGGG_ZLXY,20250731182609,CSN3201,,ZGGG,ZLXY,202508010715,
2025-08-01_CSN3201_ZGGG_ZLXY,20250731001607,CSN3201,,ZGGG,ZLXY,202508010715,
2025-08-01_CSN3202_ZLXY_ZGGG,20250802011521,CSN3202,B20CA,ZLXY,ZGGG,202508011100,B737
2025-08-01_CSN3202_ZLXY_ZGGG,20250801140623,CSN3202,B20CA,ZLXY,ZGGG,202508011100,B737
2025-08-01_CSN3202_ZLXY_ZGGG,20250801135148,CSN3202,B20CA,ZLXY,ZGGG,202508011100,B737
2025-08-01_CSN3202_ZLXY_ZGGG,20250801112553,CSN3202,B20CA,ZLXY,ZGGG,202508011100,B737
2025-08-01_CSN3202_ZLXY_ZGGG,20250801111004,CSN3202,B20CA,ZLXY,ZGGG,202508011100,B737
2025-08-01_CSN3202_ZLXY_ZGGG,20250801105420,CSN3202,B20CA,ZLXY,ZGGG,202508011100,B737
2025-08-01_CSN3202_ZLXY_ZGGG,20250801075751,CSN3202,B20CA,ZLXY,ZGGG,202508011100,B737
2025-08-01_CSN3202_ZLXY_ZGGG,20250801002344,CSN3202,,ZLXY,ZGGG,202508011100,
2025-08-01_CSN3202_ZLXY_ZGGG,20250731184029,CSN3202,,ZLXY,ZGGG,202508011100,
2025-08-01_CSN3202_ZLXY_ZGGG,20250731182007,CSN3202,,ZLXY,ZGGG,202508011100,
2025-08-01_CSN3202_ZLXY_ZGGG,20250731000803,CSN3202,,ZLXY,ZGGG,202508011100,
2025-08-01_CSN3203_ZGGG_ZLXY,20250802003516,CSN3203,B209E,ZGGG,ZLXY,202508011755,B787
2025-08-01_CSN3203_ZGGG_ZLXY,20250802002624,CSN3203,B209E,ZGGG,ZLXY,202508011755,B787
2025-08-01_CSN3203_ZGGG_ZLXY,20250801203342,CSN3203,B209E,ZGGG,ZLXY,202508011755,B787
2025-08-01_CSN3203_ZGGG_ZLXY,20250801202821,CSN3203,B209E,ZGGG,ZLXY,202508011755,B787
2025-08-01_CSN3203_ZGGG_ZLXY,20250801201334,CSN3203,B209E,ZGGG,ZLXY,202508011755,B787
2025-08-01_CSN3203_ZGGG_ZLXY,20250801190821,CSN3203,B209E,ZGGG,ZLXY,202508011755,B787
2025-08-01_CSN3203_ZGGG_ZLXY,20250801181405,CSN3203,B209E,ZGGG,ZLXY,202508011755,B787
2025-08-01_CSN3203_ZGGG_ZLXY,20250801175750,CSN3203,B209E,ZGGG,ZLXY,202508011755,B787
2025-08-01_CSN3203_ZGGG_ZLXY,20250801175219,CSN3203,B209E,ZGGG,ZLXY,202508011755,B787
2025-08-01_CSN3203_ZGGG_ZLXY,20250801140152,CSN3203,B209E,ZGGG,ZLXY,202508011755,B787
2025-08-01_CSN3203_ZGGG_ZLXY,20250801100624,CSN3203,,ZGGG,ZLXY,202508011755,
2025-08-01_CSN3203_ZGGG_ZLXY,20250801002855,CSN3203,,ZGGG,ZLXY,202508011655,
2025-08-01_CSN3203_ZGGG_ZLXY,20250731184727,CSN3203,,ZGGG,ZLXY,202508011655,
2025-08-01_CSN3203_ZGGG_ZLXY,20250731182616,CSN3203,,ZGGG,ZLXY,202508011655,
2025-08-01_CSN3203_ZGGG_ZLXY,20250731152436,CSN3203,,ZGGG,ZLXY,202508011655,
2025-08-01_CSN3203_ZGGG_ZLXY,20250731001443,CSN3203,,ZGGG,ZLXY,202508011655,
2025-08-01_CSN3204_ZLXY_ZGGG,20250802004551,CSN3204,B209E,ZLXY,ZGGG,202508012210,B787
2025-08-01_CSN3204_ZLXY_ZGGG,20250802004232,CSN3204,B209E,ZLXY,ZGGG,202508012210,B787
2025-08-01_CSN3204_ZLXY_ZGGG,20250802004224,CSN3204,B209E,ZLXY,ZGGG,202508012210,B787
2025-08-01_CSN3204_ZLXY_ZGGG,20250801222433,CSN3204,B209E,ZLXY,ZGGG,202508012210,B787
2025-08-01_CSN3204_ZLXY_ZGGG,20250801221225,CSN3204,B209E,ZLXY,ZGGG,202508012210,B787
2025-08-01_CSN3204_ZLXY_ZGGG,20250801220623,CSN3204,B209E,ZLXY,ZGGG,202508012210,B787
2025-08-01_CSN3204_ZLXY_ZGGG,20250801183541,CSN3204,B209E,ZLXY,ZGGG,202508012210,B787
2025-08-01_CSN3204_ZLXY_ZGGG,20250801140158,CSN3204,,ZLXY,ZGGG,202508012210,
2025-08-01_CSN3204_ZLXY_ZGGG,20250801100641,CSN3204,,ZLXY,ZGGG,202508012210,
2025-08-01_CSN3204_ZLXY_ZGGG,20250801003103,CSN3204,,ZLXY,ZGGG,202508012100,
2025-08-01_CSN3204_ZLXY_ZGGG,20250731184921,CSN3204,,ZLXY,ZGGG,202508012100,
2025-08-01_CSN3204_ZLXY_ZGGG,20250731182834,CSN3204,,ZLXY,ZGGG,202508012100,
2025-08-01_CSN3204_ZLXY_ZGGG,20250731094734,CSN3204,,ZLXY,ZGGG,202508012100,
2025-08-01_CSN3204_ZLXY_ZGGG,20250731001850,CSN3204,,ZLXY,ZGGG,202508012100,
2025-08-01_CSN3207_ZGGG_ZLXY,20250731232121,CSN3207,,ZGGG,ZLXY,202508011305,
2025-08-01_CSN3207_ZGGG_ZLXY,20250731184022,CSN3207,,ZGGG,ZLXY,202508011305,
2025-08-01_CSN3207_ZGGG_ZLXY,20250731181957,CSN3207,,ZGGG,ZLXY,202508011305,
2025-08-01_CSN3207_ZGGG_ZLXY,20250731000801,CSN3207,,ZGGG,ZLXY,202508011305,
2025-08-01_CSN3208_ZLXY_ZGGG,20250801203340,CSN3208,B1919,ZLXY,ZGGG,202508011700,B737
2025-08-01_CSN3208_ZLXY_ZGGG,20250801202348,CSN3208,B1919,ZLXY,ZGGG,202508011700,B737
2025-08-01_CSN3208_ZLXY_ZGGG,20250801201825,CSN3208,B1919,ZLXY,ZGGG,202508011700,B737
2025-08-01_CSN3208_ZLXY_ZGGG,20250801175742,CSN3208,B1919,ZLXY,ZGGG,202508011700,B737
2025-08-01_CSN3208_ZLXY_ZGGG,20250801173550,CSN3208,B1919,ZLXY,ZGGG,202508011700,B737
2025-08-01_CSN3208_ZLXY_ZGGG,20250801173147,CSN3208,B1919,ZLXY,ZGGG,202508011700,B737
2025-08-01_CSN3208_ZLXY_ZGGG,20250801172608,CSN3208,B1919,ZLXY,ZGGG,202508011700,B737
2025-08-01_CSN3208_ZLXY_ZGGG,20250801132328,CSN3208,B1919,ZLXY,ZGGG,202508011700,B737
2025-08-01_CSN3208_ZLXY_ZGGG,20250801131543,CSN3208,B1919,ZLXY,ZGGG,202508011700,B737
2025-08-01_CSN3208_ZLXY_ZGGG,20250731184455,CSN3208,,ZLXY,ZGGG,202508011700,
2025-08-01_CSN3208_ZLXY_ZGGG,20250731182430,CSN3208,,ZLXY,ZGGG,202508011700,
2025-08-01_CSN3208_ZLXY_ZGGG,20250731001251,CSN3208,,ZLXY,ZGGG,202508011700,
2025-08-01_CSN3211_ZGGG_ZLXY,20250802003539,CSN3211,B5676,ZGGG,ZLXY,202508012200,B737
2025-08-01_CSN3211_ZGGG_ZLXY,20250802002554,CSN3211,B5676,ZGGG,ZLXY,202508012200,B737
2025-08-01_CSN3211_ZGGG_ZLXY,20250802000202,CSN3211,B5676,ZGGG,ZLXY,202508012200,B737
2025-08-01_CSN3211_ZGGG_ZLXY,20250801220614,CSN3211,B5676,ZGGG,ZLXY,202508012200,B737
2025-08-01_CSN3211_ZGGG_ZLXY,20250801220200,CSN3211,B5676,ZGGG,ZLXY,202508012200,B737
2025-08-01_CSN3211_ZGGG_ZLXY,20250801215638,CSN3211,B5676,ZGGG,ZLXY,202508012200,B737
2025-08-01_CSN3211_ZGGG_ZLXY,20250801183541,CSN3211,B5676,ZGGG,ZLXY,202508012200,B737
2025-08-01_CSN3211_ZGGG_ZLXY,20250801182608,CSN3211,B5676,ZGGG,ZLXY,202508012200,B737
2025-08-01_CSN3211_ZGGG_ZLXY,20250801154030,CSN3211,,ZGGG,ZLXY,202508012200,
2025-08-01_CSN3211_ZGGG_ZLXY,20250801130612,CSN3211,,ZGGG,ZLXY,202508012200,
2025-08-01_CSN3211_ZGGG_ZLXY,20250801112602,CSN3211,,ZGGG,ZLXY,202508012200,
2025-08-01_CSN3211_ZGGG_ZLXY,20250801002955,CSN3211,,ZGGG,ZLXY,202508012025,
2025-08-01_CSN3211_ZGGG_ZLXY,20250731184828,CSN3211,,ZGGG,ZLXY,202508012025,
2025-08-01_CSN3211_ZGGG_ZLXY,20250731182827,CSN3211,,ZGGG,ZLXY,202508012025,
2025-08-01_CSN3211_ZGGG_ZLXY,20250731140826,CSN3211,,ZGGG,ZLXY,202508012025,
2025-08-01_CSN3211_ZGGG_ZLXY,20250731001645,CSN3211,,ZGGG,ZLXY,202508012025,
2025-08-01_CSN3212_ZLXY_ZGGG,20250801211824,CSN3212,B30FW,ZLXY,ZGGG,202508011600,A321
2025-08-01_CSN3212_ZLXY_ZGGG,20250801210022,CSN3212,B30FW,ZLXY,ZGGG,202508011600,A321
2025-08-01_CSN3212_ZLXY_ZGGG,20250801205557,CSN3212,B30FW,ZLXY,ZGGG,202508011600,A321
2025-08-01_CSN3212_ZLXY_ZGGG,20250801192431,CSN3212,B30FW,ZLXY,ZGGG,202508011600,A321
2025-08-01_CSN3212_ZLXY_ZGGG,20250801191914,CSN3212,B30FW,ZLXY,ZGGG,202508011600,A321
2025-08-01_CSN3212_ZLXY_ZGGG,20250801183455,CSN3212,B30FW,ZLXY,ZGGG,202508011600,A321
2025-08-01_CSN3212_ZLXY_ZGGG,20250801181418,CSN3212,B30FW,ZLXY,ZGGG,202508011600,A321
2025-08-01_CSN3212_ZLXY_ZGGG,20250801174628,CSN3212,B30FW,ZLXY,ZGGG,202508011600,A321
2025-08-01_CSN3212_ZLXY_ZGGG,20250801163629,CSN3212,B30FW,ZLXY,ZGGG,202508011600,A321
2025-08-01_CSN3212_ZLXY_ZGGG,20250801162435,CSN3212,B30FW,ZLXY,ZGGG,202508011600,A321
2025-08-01_CSN3212_ZLXY_ZGGG,20250801150216,CSN3212,B30FW,ZLXY,ZGGG,202508011600,A321
2025-08-01_CSN3212_ZLXY_ZGGG,20250801123150,CSN3212,B30FW,ZLXY,ZGGG,202508011600,A321
2025-08-01_CSN3212_ZLXY_ZGGG,20250801113949,CSN3212,,ZLXY,ZGGG,202508011600,
2025-08-01_CSN3212_ZLXY_ZGGG,20250801002533,CSN3212,,ZLXY,ZGGG,202508011600,
2025-08-01_CSN3212_ZLXY_ZGGG,20250731184244,CSN3212,,ZLXY,ZGGG,202508011600,
2025-08-01_CSN3212_ZLXY_ZGGG,20250731182158,CSN3212,,ZLXY,ZGGG,202508011600,
2025-08-01_CSN3212_ZLXY_ZGGG,20250731000928,CSN3212,,ZLXY,ZGGG,202508011600,
2025-08-01_CSN3213_ZGSZ_ZLXY,20250802011813,CSN3213,B8365,ZGSZ,ZLXY,202508010800,A330
2025-08-01_CSN3213_ZGSZ_ZLXY,20250802003649,CSN3213,B8365,ZGSZ,ZLXY,202508010800,A330
