FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-24_CBJ5123_ZBHH_ZBMZ,20250825011257,CBJ5123,B6726,ZBHH,ZBMZ,202508241030,A320
2025-08-24_CBJ5123_ZBHH_ZBMZ,20250824122833,CBJ5123,B6726,ZBHH,ZBMZ,202508241030,A320
2025-08-24_CBJ5123_ZBHH_ZBMZ,20250824121820,CBJ5123,B6726,ZBHH,ZBMZ,202508241030,A320
2025-08-24_CBJ5123_ZBHH_ZBMZ,20250824113556,CBJ5123,B6726,ZBHH,ZBMZ,202508241030,A320
2025-08-24_CBJ5123_ZBHH_ZBMZ,20250824112738,CBJ5123,B6726,ZBHH,ZBMZ,202508241030,A320
2025-08-24_CBJ5123_ZBHH_ZBMZ,20250824111519,CBJ5123,B6726,ZBHH,ZBMZ,202508241030,A320
2025-08-24_CBJ5123_ZBHH_ZBMZ,20250824104433,CBJ5123,B6726,ZBHH,ZBMZ,202508241030,A320
2025-08-24_CBJ5123_ZBHH_ZBMZ,20250824102818,CBJ5123,B6726,ZBHH,ZBMZ,202508241030,A320
2025-08-24_CBJ5123_ZBHH_ZBMZ,20250824102425,CBJ5123,B6726,ZBHH,ZBMZ,202508241030,A320
2025-08-24_CBJ5123_ZLXY_ZBHH,20250824094628,CBJ5123,B6726,ZLXY,ZBHH,202508240740,A320
2025-08-24_CBJ5123_ZLXY_ZBHH,20250824094130,CBJ5123,B6726,ZLXY,ZBHH,202508240740,A320
2025-08-24_CBJ5123_ZLXY_ZBHH,20250824093620,CBJ5123,B6726,ZLXY,ZBHH,202508240740,A320
2025-08-24_CBJ5123_ZLXY_ZBHH,20250824080636,CBJ5123,B6726,ZLXY,ZBHH,202508240740,A320
2025-08-24_CBJ5123_ZLXY_ZBHH,20250824074829,CBJ5123,B6726,ZLXY,ZBHH,202508240740,A320
2025-08-24_CBJ5123_ZLXY_ZBHH,20250824074318,CBJ5123,B6726,ZLXY,ZBHH,202508240740,A320
2025-08-24_CBJ5123_ZBHH_ZBMZ,20250824050628,CBJ5123,B6726,ZBHH,ZBMZ,202508241030,A320
2025-08-24_CBJ5123_ZLXY_ZBHH,20250824033140,CBJ5123,B6726,ZLXY,ZBHH,202508240740,A320
2025-08-24_CBJ5123_ZBHH_ZBMZ,20250824003746,CBJ5123,,ZBHH,ZBMZ,202508241030,
2025-08-24_CBJ5123_ZLXY_ZBHH,20250824003623,CBJ5123,,ZLXY,ZBHH,202508240740,
2025-08-24_CBJ5123_ZBHH_ZBMZ,20250823182646,CBJ5123,,ZBHH,ZBMZ,202508241030,
2025-08-24_CBJ5123_ZLXY_ZBHH,20250823182627,CBJ5123,,ZLXY,ZBHH,202508240740,
2025-08-24_CBJ5123_ZLXY_ZBHH,20250823002033,CBJ5123,,ZLXY,ZBHH,202508240740,
2025-08-24_CBJ5123_ZBHH_ZBMZ,20250823002017,CBJ5123,,ZBHH,ZBMZ,202508241030,
2025-08-24_CBJ5124_ZBHH_ZLXY,20250824180155,CBJ5124,B6726,ZBHH,ZLXY,202508241550,A320
2025-08-24_CBJ5124_ZBHH_ZLXY,20250824175607,CBJ5124,B6726,ZBHH,ZLXY,202508241550,A320
2025-08-24_CBJ5124_ZBHH_ZLXY,20250824174426,CBJ5124,B6726,ZBHH,ZLXY,202508241550,A320
2025-08-24_CBJ5124_ZBHH_ZLXY,20250824170733,CBJ5124,B6726,ZBHH,ZLXY,202508241550,A320
2025-08-24_CBJ5124_ZBHH_ZLXY,20250824161602,CBJ5124,B6726,ZBHH,ZLXY,202508241550,A320
2025-08-24_CBJ5124_ZBHH_ZLXY,20250824161139,CBJ5124,B6726,ZBHH,ZLXY,202508241550,A320
2025-08-24_CBJ5124_ZBHH_ZLXY,20250824160005,CBJ5124,B6726,ZBHH,ZLXY,202508241550,A320
2025-08-24_CBJ5124_ZBHH_ZLXY,20250824154902,CBJ5124,B6726,ZBHH,ZLXY,202508241550,A320
2025-08-24_CBJ5124_ZBMZ_ZBHH,20250824152608,CBJ5124,B6726,ZBMZ,ZBHH,202508241305,A320
2025-08-24_CBJ5124_ZBMZ_ZBHH,20250824152012,CBJ5124,B6726,ZBMZ,ZBHH,202508241305,A320
2025-08-24_CBJ5124_ZBMZ_ZBHH,20250824151538,CBJ5124,B6726,ZBMZ,ZBHH,202508241305,A320
2025-08-24_CBJ5124_ZBMZ_ZBHH,20250824151028,CBJ5124,B6726,ZBMZ,ZBHH,202508241305,A320
2025-08-24_CBJ5124_ZBMZ_ZBHH,20250824135802,CBJ5124,B6726,ZBMZ,ZBHH,202508241305,A320
2025-08-24_CBJ5124_ZBMZ_ZBHH,20250824132829,CBJ5124,B6726,ZBMZ,ZBHH,202508241305,A320
2025-08-24_CBJ5124_ZBMZ_ZBHH,20250824131615,CBJ5124,B6726,ZBMZ,ZBHH,202508241305,A320
2025-08-24_CBJ5124_ZBMZ_ZBHH,20250824131136,CBJ5124,B6726,ZBMZ,ZBHH,202508241305,A320
2025-08-24_CBJ5124_ZBMZ_ZBHH,20250824130657,CBJ5124,B6726,ZBMZ,ZBHH,202508241305,A320
2025-08-24_CBJ5124_ZBHH_ZLXY,20250824113143,CBJ5124,B6726,ZBHH,ZLXY,202508241550,A320
2025-08-24_CBJ5124_ZBMZ_ZBHH,20250824092521,CBJ5124,B6726,ZBMZ,ZBHH,202508241305,A320
2025-08-24_CBJ5124_ZBMZ_ZBHH,20250824002952,CBJ5124,,ZBMZ,ZBHH,202508241305,
2025-08-24_CBJ5124_ZBHH_ZLXY,20250824002608,CBJ5124,,ZBHH,ZLXY,202508241550,
2025-08-24_CBJ5124_ZBMZ_ZBHH,20250823183337,CBJ5124,,ZBMZ,ZBHH,202508241305,
2025-08-24_CBJ5124_ZBHH_ZLXY,20250823182838,CBJ5124,,ZBHH,ZLXY,202508241550,
2025-08-24_CBJ5124_ZBMZ_ZBHH,20250823001301,CBJ5124,,ZBMZ,ZBHH,202508241305,
2025-08-24_CBJ5124_ZBHH_ZLXY,20250823000813,CBJ5124,,ZBHH,ZLXY,202508241550,
2025-08-24_CBJ5139_ZJHK_ZLXY,20250823191319,CBJ5139,,ZJHK,ZLXY,202508240710,
2025-08-24_CBJ5139_ZLXY_ZWAK,20250823191307,CBJ5139,,ZLXY,ZWAK,202508241110,
2025-08-24_CBJ5139_ZLXY_ZWAK,20250823183056,CBJ5139,,ZLXY,ZWAK,202508241110,
2025-08-24_CBJ5139_ZJHK_ZLXY,20250823183046,CBJ5139,,ZJHK,ZLXY,202508240710,
2025-08-24_CBJ5139_ZJHK_ZLXY,20250823182256,CBJ5139,,ZJHK,ZLXY,202508240710,
2025-08-24_CBJ5139_ZLXY_ZWAK,20250823182249,CBJ5139,,ZLXY,ZWAK,202508241110,
2025-08-24_CBJ5139_ZLXY_ZWAK,20250823001057,CBJ5139,,ZLXY,ZWAK,202508241110,
2025-08-24_CBJ5139_ZJHK_ZLXY,20250823000917,CBJ5139,,ZJHK,ZLXY,202508240710,
2025-08-24_CBJ5140_ZWAK_ZLXY,20250823191319,CBJ5140,,ZWAK,ZLXY,202508241730,
2025-08-24_CBJ5140_ZLXY_ZJHK,20250823191306,CBJ5140,,ZLXY,ZJHK,202508242235,
2025-08-24_CBJ5140_ZWAK_ZLXY,20250823183043,CBJ5140,,ZWAK,ZLXY,202508241730,
2025-08-24_CBJ5140_ZLXY_ZJHK,20250823183024,CBJ5140,,ZLXY,ZJHK,202508242235,
2025-08-24_CBJ5140_ZLXY_ZJHK,20250823182257,CBJ5140,,ZLXY,ZJHK,202508242235,
2025-08-24_CBJ5140_ZWAK_ZLXY,20250823182247,CBJ5140,,ZWAK,ZLXY,202508241730,
2025-08-24_CBJ5140_ZWAK_ZLXY,20250823000914,CBJ5140,,ZWAK,ZLXY,202508241730,
2025-08-24_CBJ5140_ZLXY_ZJHK,20250823000913,CBJ5140,,ZLXY,ZJHK,202508242235,
2025-08-24_CBJ5143_ZLXY_ZGKL,20250823191320,CBJ5143,,ZLXY,ZGKL,202508241910,
2025-08-24_CBJ5143_ZLXY_ZGKL,20250823183109,CBJ5143,,ZLXY,ZGKL,202508241910,
2025-08-24_CBJ5143_ZLXY_ZGKL,20250823182348,CBJ5143,,ZLXY,ZGKL,202508241910,
2025-08-24_CBJ5143_ZLXY_ZGKL,20250823001136,CBJ5143,,ZLXY,ZGKL,202508241910,
2025-08-24_CBJ5144_ZGKL_ZLXY,20250823191321,CBJ5144,,ZGKL,ZLXY,202508242215,
2025-08-24_CBJ5144_ZGKL_ZLXY,20250823183210,CBJ5144,,ZGKL,ZLXY,202508242215,
2025-08-24_CBJ5144_ZGKL_ZLXY,20250823182304,CBJ5144,,ZGKL,ZLXY,202508242215,
2025-08-24_CBJ5144_ZGKL_ZLXY,20250823001150,CBJ5144,,ZGKL,ZLXY,202508242215,
2025-08-24_CBJ5159_ZLXY_ZSQD,20250825011711,CBJ5159,B6723,ZLXY,ZSQD,202508240710,A320
2025-08-24_CBJ5159_ZLXY_ZSQD,20250825002720,CBJ5159,B6723,ZLXY,ZSQD,202508240710,A320
2025-08-24_CBJ5159_ZLXY_ZSQD,20250825001347,CBJ5159,B6723,ZLXY,ZSQD,202508240710,A320
2025-08-24_CBJ5159_ZLXY_ZSQD,20250824093004,CBJ5159,B6723,ZLXY,ZSQD,202508240710,A320
2025-08-24_CBJ5159_ZLXY_ZSQD,20250824092532,CBJ5159,B6723,ZLXY,ZSQD,202508240710,A320
2025-08-24_CBJ5159_ZLXY_ZSQD,20250824080550,CBJ5159,B6723,ZLXY,ZSQD,202508240710,A320
2025-08-24_CBJ5159_ZLXY_ZSQD,20250824074308,CBJ5159,B6723,ZLXY,ZSQD,202508240710,A320
2025-08-24_CBJ5159_ZLXY_ZSQD,20250824072335,CBJ5159,B6723,ZLXY,ZSQD,202508240710,A320
2025-08-24_CBJ5159_ZLXY_ZSQD,20250824071807,CBJ5159,B6723,ZLXY,ZSQD,202508240710,A320
2025-08-24_CBJ5159_ZLXY_ZSQD,20250824070805,CBJ5159,B6723,ZLXY,ZSQD,202508240710,A320
2025-08-24_CBJ5159_ZLXY_ZSQD,20250824023311,CBJ5159,B6723,ZLXY,ZSQD,202508240710,A320
2025-08-24_CBJ5159_ZLXY_ZSQD,20250824014531,CBJ5159,B6859,ZLXY,ZSQD,202508240710,A320
2025-08-24_CBJ5159_ZLXY_ZSQD,20250823183023,CBJ5159,,ZLXY,ZSQD,202508240710,
2025-08-24_CBJ5159_ZLXY_ZSQD,20250823000911,CBJ5159,,ZLXY,ZSQD,202508240710,
2025-08-24_CBJ5160_ZSQD_ZLXY,20250825011712,CBJ5160,B6723,ZSQD,ZLXY,202508241000,A320
2025-08-24_CBJ5160_ZSQD_ZLXY,20250824124742,CBJ5160,B6723,ZSQD,ZLXY,202508241000,A320
2025-08-24_CBJ5160_ZSQD_ZLXY,20250824124344,CBJ5160,B6723,ZSQD,ZLXY,202508241000,A320
2025-08-24_CBJ5160_ZSQD_ZLXY,20250824123942,CBJ5160,B6723,ZSQD,ZLXY,202508241000,A320
2025-08-24_CBJ5160_ZSQD_ZLXY,20250824123400,CBJ5160,B6723,ZSQD,ZLXY,202508241000,A320
2025-08-24_CBJ5160_ZSQD_ZLXY,20250824122812,CBJ5160,B6723,ZSQD,ZLXY,202508241000,A320
2025-08-24_CBJ5160_ZSQD_ZLXY,20250824111451,CBJ5160,B6723,ZSQD,ZLXY,202508241000,A320
2025-08-24_CBJ5160_ZSQD_ZLXY,20250824103246,CBJ5160,B6723,ZSQD,ZLXY,202508241000,A320
2025-08-24_CBJ5160_ZSQD_ZLXY,20250824101836,CBJ5160,B6723,ZSQD,ZLXY,202508241000,A320
2025-08-24_CBJ5160_ZSQD_ZLXY,20250824095612,CBJ5160,B6723,ZSQD,ZLXY,202508241000,A320
2025-08-24_CBJ5160_ZSQD_ZLXY,20250824064955,CBJ5160,B6723,ZSQD,ZLXY,202508241000,A320
2025-08-24_CBJ5160_ZSQD_ZLXY,20250824023313,CBJ5160,,ZSQD,ZLXY,202508241000,
2025-08-24_CBJ5160_ZSQD_ZLXY,20250824002649,CBJ5160,,ZSQD,ZLXY,202508241000,
2025-08-24_CBJ5160_ZSQD_ZLXY,20250823183042,CBJ5160,,ZSQD,ZLXY,202508241000,
2025-08-24_CBJ5160_ZSQD_ZLXY,20250823001019,CBJ5160,,ZSQD,ZLXY,202508241000,
2025-08-24_CBJ5175_ZJSY_ZLXY,20250823191228,CBJ5175,,ZJSY,ZLXY,202508242210,
2025-08-24_CBJ5175_ZJSY_ZLXY,20250823185034,CBJ5175,,ZJSY,ZLXY,202508242210,
2025-08-24_CBJ5175_ZJSY_ZLXY,20250823182531,CBJ5175,,ZJSY,ZLXY,202508242210,
2025-08-24_CBJ5175_ZJSY_ZLXY,20250823001657,CBJ5175,,ZJSY,ZLXY,202508242210,
2025-08-24_CBJ5176_ZLXY_ZJSY,20250823191227,CBJ5176,,ZLXY,ZJSY,202508241320,
2025-08-24_CBJ5176_ZLXY_ZJSY,20250823185016,CBJ5176,,ZLXY,ZJSY,202508241320,
2025-08-24_CBJ5176_ZLXY_ZJSY,20250823183156,CBJ5176,,ZLXY,ZJSY,202508241320,
2025-08-24_CBJ5176_ZLXY_ZJSY,20250823001106,CBJ5176,,ZLXY,ZJSY,202508241320,
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250825011031,CBJ5205,B6179,ZLXY,ZPLJ,202508240730,A319
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250825003504,CBJ5205,B6179,ZLXY,ZPLJ,202508240730,A319
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250825003013,CBJ5205,B6179,ZLXY,ZPLJ,202508240730,A319
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250824101038,CBJ5205,B6179,ZLXY,ZPLJ,202508240730,A319
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250824100640,CBJ5205,B6179,ZLXY,ZPLJ,202508240730,A319
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250824100206,CBJ5205,B6179,ZLXY,ZPLJ,202508240730,A319
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250824080609,CBJ5205,B6179,ZLXY,ZPLJ,202508240730,A319
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250824075337,CBJ5205,B6179,ZLXY,ZPLJ,202508240730,A319
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250824073422,CBJ5205,B6179,ZLXY,ZPLJ,202508240730,A319
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250824072808,CBJ5205,B6179,ZLXY,ZPLJ,202508240730,A319
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250824024352,CBJ5205,B6179,ZLXY,ZPLJ,202508240730,A319
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250824003210,CBJ5205,,ZLXY,ZPLJ,202508240730,
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250823183406,CBJ5205,,ZLXY,ZPLJ,202508240730,
2025-08-24_CBJ5205_ZLXY_ZPLJ,20250823001500,CBJ5205,,ZLXY,ZPLJ,202508240730,
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250825011712,CBJ5206,B6726,ZPLJ,ZLXY,202508240010,A320
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250825002455,CBJ5206,B6179,ZPLJ,ZLXY,202508242150,A319
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250825001331,CBJ5206,B6179,ZPLJ,ZLXY,202508242150,A319
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250824235152,CBJ5206,B6179,ZPLJ,ZLXY,202508242150,A319
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250824220751,CBJ5206,B6179,ZPLJ,ZLXY,202508242150,A319
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250824215347,CBJ5206,B6179,ZPLJ,ZLXY,202508242150,A319
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250824214955,CBJ5206,B6179,ZPLJ,ZLXY,202508242150,A319
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250824214533,CBJ5206,B6179,ZPLJ,ZLXY,202508242150,A319
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250824213546,CBJ5206,B6179,ZPLJ,ZLXY,202508242150,A319
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250824181157,CBJ5206,B6179,ZPLJ,ZLXY,202508242150,A319
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250824023316,CBJ5206,B6726,ZPLJ,ZLXY,202508240010,A320
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250824021344,CBJ5206,B6726,ZPLJ,ZLXY,202508240010,A320
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250824004101,CBJ5206,B6726,ZPLJ,ZLXY,202508240010,A320
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250824002738,CBJ5206,B6726,ZPLJ,ZLXY,202508240010,A320
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250824002615,CBJ5206,,ZPLJ,ZLXY,202508242150,
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250823202232,CBJ5206,B6726,ZPLJ,ZLXY,202508240010,A320
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250823182955,CBJ5206,,ZPLJ,ZLXY,202508240010,
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250823182909,CBJ5206,,ZPLJ,ZLXY,202508242150,
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250823122353,CBJ5206,,ZPLJ,ZLXY,202508240010,
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250823122343,CBJ5206,,ZPLJ,ZLXY,202508242150,
2025-08-24_CBJ5206_ZPLJ_ZLXY,20250823001053,CBJ5206,,ZPLJ,ZLXY,202508242150,
2025-08-24_CBJ5241_ZLXY_ZPDL,20250825011125,CBJ5241,B8170,ZLXY,ZPDL,202508240715,A320
2025-08-24_CBJ5241_ZLXY_ZPDL,20250825003538,CBJ5241,B8170,ZLXY,ZPDL,202508240715,A320
2025-08-24_CBJ5241_ZLXY_ZPDL,20250825003122,CBJ5241,B8170,ZLXY,ZPDL,202508240715,A320
2025-08-24_CBJ5241_ZLXY_ZPDL,20250824095149,CBJ5241,B8170,ZLXY,ZPDL,202508240715,A320
2025-08-24_CBJ5241_ZLXY_ZPDL,20250824094148,CBJ5241,B8170,ZLXY,ZPDL,202508240715,A320
2025-08-24_CBJ5241_ZLXY_ZPDL,20250824080635,CBJ5241,B8170,ZLXY,ZPDL,202508240715,A320
2025-08-24_CBJ5241_ZLXY_ZPDL,20250824073430,CBJ5241,B8170,ZLXY,ZPDL,202508240715,A320
2025-08-24_CBJ5241_ZLXY_ZPDL,20250824071822,CBJ5241,B8170,ZLXY,ZPDL,202508240715,A320
2025-08-24_CBJ5241_ZLXY_ZPDL,20250824071214,CBJ5241,B8170,ZLXY,ZPDL,202508240715,A320
2025-08-24_CBJ5241_ZLXY_ZPDL,20250824021724,CBJ5241,B8170,ZLXY,ZPDL,202508240715,A320
2025-08-24_CBJ5241_ZLXY_ZPDL,20250824003339,CBJ5241,,ZLXY,ZPDL,202508240715,
2025-08-24_CBJ5241_ZLXY_ZPDL,20250823182443,CBJ5241,,ZLXY,ZPDL,202508240715,
2025-08-24_CBJ5241_ZLXY_ZPDL,20250823001552,CBJ5241,,ZLXY,ZPDL,202508240715,
2025-08-24_CBJ5242_ZPDL_ZLXY,20250825011709,CBJ5242,B8170,ZPDL,ZLXY,202508241040,A320
2025-08-24_CBJ5242_ZPDL_ZLXY,20250824132811,CBJ5242,B8170,ZPDL,ZLXY,202508241040,A320
2025-08-24_CBJ5242_ZPDL_ZLXY,20250824130645,CBJ5242,B8170,ZPDL,ZLXY,202508241040,A320
2025-08-24_CBJ5242_ZPDL_ZLXY,20250824111443,CBJ5242,B8170,ZPDL,ZLXY,202508241040,A320
2025-08-24_CBJ5242_ZPDL_ZLXY,20250824110419,CBJ5242,B8170,ZPDL,ZLXY,202508241040,A320
2025-08-24_CBJ5242_ZPDL_ZLXY,20250824105411,CBJ5242,B8170,ZPDL,ZLXY,202508241040,A320
2025-08-24_CBJ5242_ZPDL_ZLXY,20250824104958,CBJ5242,B8170,ZPDL,ZLXY,202508241040,A320
2025-08-24_CBJ5242_ZPDL_ZLXY,20250824075331,CBJ5242,B8170,ZPDL,ZLXY,202508241040,A320
2025-08-24_CBJ5242_ZPDL_ZLXY,20250824002734,CBJ5242,,ZPDL,ZLXY,202508241040,
2025-08-24_CBJ5242_ZPDL_ZLXY,20250823182938,CBJ5242,,ZPDL,ZLXY,202508241040,
2025-08-24_CBJ5242_ZPDL_ZLXY,20250823000950,CBJ5242,,ZPDL,ZLXY,202508241040,
2025-08-24_CBJ5283_ZLXY_ZGHZ,20250825001428,CBJ5283,B6723,ZLXY,ZGHZ,202508241840,A320
2025-08-24_CBJ5283_ZLXY_ZGHZ,20250824215802,CBJ5283,B6723,ZLXY,ZGHZ,202508241840,A320
2025-08-24_CBJ5283_ZLXY_ZGHZ,20250824214540,CBJ5283,B6723,ZLXY,ZGHZ,202508241840,A320
2025-08-24_CBJ5283_ZLXY_ZGHZ,20250824213958,CBJ5283,B6723,ZLXY,ZGHZ,202508241840,A320
2025-08-24_CBJ5283_ZLXY_ZGHZ,20250824184936,CBJ5283,B6723,ZLXY,ZGHZ,202508241840,A320
2025-08-24_CBJ5283_ZLXY_ZGHZ,20250824184409,CBJ5283,B6723,ZLXY,ZGHZ,202508241840,A320
2025-08-24_CBJ5283_ZLXY_ZGHZ,20250824154037,CBJ5283,B6723,ZLXY,ZGHZ,202508241840,A320
2025-08-24_CBJ5283_ZLXY_ZGHZ,20250824153537,CBJ5283,B6723,ZLXY,ZGHZ,202508241840,A320
2025-08-24_CBJ5283_ZLXY_ZGHZ,20250824141208,CBJ5283,B1246,ZLXY,ZGHZ,202508241840,A20N
2025-08-24_CBJ5283_ZLXY_ZGHZ,20250824002822,CBJ5283,,ZLXY,ZGHZ,202508241840,
2025-08-24_CBJ5283_ZLXY_ZGHZ,20250823183150,CBJ5283,,ZLXY,ZGHZ,202508241840,
2025-08-24_CBJ5283_ZLXY_ZGHZ,20250823001151,CBJ5283,,ZLXY,ZGHZ,202508241840,
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250825012154,CBJ5284,B6723,ZGHZ,ZLXY,202508242225,A320
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250825011933,CBJ5284,B6723,ZGHZ,ZLXY,202508242225,A320
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250825011305,CBJ5284,B6723,ZGHZ,ZLXY,202508242225,A320
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250824231302,CBJ5284,B6723,ZGHZ,ZLXY,202508242225,A320
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250824225825,CBJ5284,B6723,ZGHZ,ZLXY,202508242225,A320
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250824224628,CBJ5284,B6723,ZGHZ,ZLXY,202508242225,A320
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250824224139,CBJ5284,B6723,ZGHZ,ZLXY,202508242225,A320
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250824223014,CBJ5284,B6723,ZGHZ,ZLXY,202508242225,A320
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250824184953,CBJ5284,B6723,ZGHZ,ZLXY,202508242225,A320
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250824184423,CBJ5284,B6723,ZGHZ,ZLXY,202508242225,A320
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250824154029,CBJ5284,,ZGHZ,ZLXY,202508242225,
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250824003710,CBJ5284,,ZGHZ,ZLXY,202508242225,
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250823182621,CBJ5284,,ZGHZ,ZLXY,202508242225,
2025-08-24_CBJ5284_ZGHZ_ZLXY,20250823001926,CBJ5284,,ZGHZ,ZLXY,202508242225,
2025-08-24_CBJ5301_ZLXY_ZSHC,20250825014712,CBJ5301,B6748,ZLXY,ZSHC,202508242305,A320
2025-08-24_CBJ5301_ZLXY_ZSHC,20250825013541,CBJ5301,B6748,ZLXY,ZSHC,202508242305,A320
2025-08-24_CBJ5301_ZLXY_ZSHC,20250825013133,CBJ5301,B6748,ZLXY,ZSHC,202508242305,A320
2025-08-24_CBJ5301_ZLXY_ZSHC,20250825001434,CBJ5301,B6748,ZLXY,ZSHC,202508242305,A320
2025-08-24_CBJ5301_ZLXY_ZSHC,20250824234017,CBJ5301,B6748,ZLXY,ZSHC,202508242305,A320
2025-08-24_CBJ5301_ZLXY_ZSHC,20250824233543,CBJ5301,B6748,ZLXY,ZSHC,202508242305,A320
2025-08-24_CBJ5301_ZLXY_ZSHC,20250824231250,CBJ5301,B6748,ZLXY,ZSHC,202508242305,A320
2025-08-24_CBJ5301_ZLXY_ZSHC,20250824225839,CBJ5301,B6748,ZLXY,ZSHC,202508242305,A320
2025-08-24_CBJ5301_ZLXY_ZSHC,20250824202015,CBJ5301,B6748,ZLXY,ZSHC,202508242305,A320
2025-08-24_CBJ5301_ZLXY_ZSHC,20250824003335,CBJ5301,,ZLXY,ZSHC,202508242305,
2025-08-24_CBJ5301_ZLXY_ZSHC,20250823183535,CBJ5301,,ZLXY,ZSHC,202508242305,
2025-08-24_CBJ5301_ZLXY_ZSHC,20250823001608,CBJ5301,,ZLXY,ZSHC,202508242305,
2025-08-24_CBJ5302_ZSHC_ZLXY,20250824212612,CBJ5302,B6748,ZSHC,ZLXY,202508241840,A320
2025-08-24_CBJ5302_ZSHC_ZLXY,20250824210425,CBJ5302,B6748,ZSHC,ZLXY,202508241840,A320
2025-08-24_CBJ5302_ZSHC_ZLXY,20250824205856,CBJ5302,B6748,ZSHC,ZLXY,202508241840,A320
2025-08-24_CBJ5302_ZSHC_ZLXY,20250824200824,CBJ5302,B6748,ZSHC,ZLXY,202508241840,A320
2025-08-24_CBJ5302_ZSHC_ZLXY,20250824191022,CBJ5302,B6748,ZSHC,ZLXY,202508241840,A320
2025-08-24_CBJ5302_ZSHC_ZLXY,20250824190646,CBJ5302,B6748,ZSHC,ZLXY,202508241840,A320
2025-08-24_CBJ5302_ZSHC_ZLXY,20250824184418,CBJ5302,B6748,ZSHC,ZLXY,202508241840,A320
2025-08-24_CBJ5302_ZSHC_ZLXY,20250824183822,CBJ5302,B6748,ZSHC,ZLXY,202508241840,A320
2025-08-24_CBJ5302_ZSHC_ZLXY,20250824142353,CBJ5302,B6748,ZSHC,ZLXY,202508241840,A320
2025-08-24_CBJ5302_ZSHC_ZLXY,20250824003145,CBJ5302,,ZSHC,ZLXY,202508241840,
2025-08-24_CBJ5302_ZSHC_ZLXY,20250823183444,CBJ5302,,ZSHC,ZLXY,202508241840,
2025-08-24_CBJ5302_ZSHC_ZLXY,20250823001631,CBJ5302,,ZSHC,ZLXY,202508241840,
2025-08-24_CBJ5303_ZBSJ_ZYCC,20250823191313,CBJ5303,,ZBSJ,ZYCC,202508240950,
2025-08-24_CBJ5303_ZLXY_ZBSJ,20250823191312,CBJ5303,,ZLXY,ZBSJ,202508240715,
2025-08-24_CBJ5303_ZBSJ_ZYCC,20250823183047,CBJ5303,,ZBSJ,ZYCC,202508240950,
2025-08-24_CBJ5303_ZLXY_ZBSJ,20250823183046,CBJ5303,,ZLXY,ZBSJ,202508240715,
2025-08-24_CBJ5303_ZBSJ_ZYCC,20250823182257,CBJ5303,,ZBSJ,ZYCC,202508240950,
2025-08-24_CBJ5303_ZLXY_ZBSJ,20250823182257,CBJ5303,,ZLXY,ZBSJ,202508240715,
2025-08-24_CBJ5303_ZLXY_ZBSJ,20250823001025,CBJ5303,,ZLXY,ZBSJ,202508240715,
